1791;0.075595
1792;0.064256
1793;0.067784
1794;0.066572
1795;0.057121
1796;0.061893
1797;0.062484
1798;0.080239
1799;0.080119
1800;0.074104
1801;0.075068
1802;0.063808
1803;0.067307
1804;0.066095
1805;0.056688
1806;0.061416
1807;0.061998
1808;0.079687
1809;0.079599
1810;0.073591
1811;0.074547
1812;0.063365
1813;0.066835
1814;0.065624
1815;0.056259
1816;0.060944
1817;0.061517
1818;0.079141
1819;0.079085
1820;0.073084
1821;0.074032
1822;0.062927
1823;0.066368
1824;0.065158
1825;0.055836
1826;0.060477
1827;0.061043
1828;0.078601
1829;0.078576
1830;0.072583
1831;0.073523
1832;0.062495
1833;0.065906
1834;0.064697
1835;0.055418
1836;0.060016
1837;0.060573
1838;0.078066
1839;0.078073
1840;0.072087
1841;0.073020
1842;0.062067
1843;0.065450
1844;0.064241
1845;0.055005
1846;0.059560
1847;0.060109
1848;0.077537
1849;0.077575
1850;0.071598
1851;0.072522
1852;0.061644
1853;0.064998
1854;0.063789
1855;0.054596
1856;0.059108
1857;0.059650
1858;0.077014
1859;0.077083
1860;0.071113
1861;0.072030
1862;0.061225
1863;0.064551
1864;0.063343
1865;0.054192
1866;0.058662
1867;0.059197
1868;0.076496
1869;0.076595
1870;0.070634
1871;0.071543
1872;0.060812
1873;0.064109
